Latitude (decimal degrees):	53.461
Longitude (decimal degrees):	10.365
Elevation (m):	51
Radiation database:	PVGIS-SARAH2


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	0.8
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200103:1311,4.83,16.69,10.19,6.93,4.76,0.0
20200103:1411,0.61,7.42,5.49,7.11,4.69,0.0
20200103:1511,0.0,0.0,0.0,7.25,4.41,0.0
20200103:1611,0.0,0.0,0.0,7.38,4.07,0.0
20200103:1711,0.0,0.0,0.0,7.3,3.59,0.0
20200103:1811,0.0,0.0,0.0,6.63,4.34,0.0
20200103:1911,0.0,0.0,0.0,6.13,4.34,0.0
20200103:2011,0.0,0.0,0.0,5.08,3.93,0.0
20200103:2111,0.0,0.0,0.0,4.29,3.79,0.0
20200103:2211,0.0,0.0,0.0,3.92,4.0,0.0
20200103:2311,0.0,0.0,0.0,4.26,4.34,0.0
20200104:0011,0.0,0.0,0.0,4.39,4.48,0.0
20200104:0111,0.0,0.0,0.0,4.15,4.69,0.0
20200104:0211,0.0,0.0,0.0,3.81,4.9,0.0
20200104:0311,0.0,0.0,0.0,3.9,5.1,0.0
20200104:0411,0.0,0.0,0.0,4.19,5.31,0.0
20200104:0511,0.0,0.0,0.0,4.5,5.52,0.0
20200104:0611,0.0,0.0,0.0,4.84,5.66,0.0
20200104:0711,0.0,0.0,0.0,4.75,5.86,0.0
20200104:0811,0.0,4.64,3.25,4.99,6.21,0.0
20200104:0911,10.67,26.89,8.62,5.34,6.34,0.0
20200104:1011,30.0,56.55,12.22,5.56,6.55,0.0
20200104:1111,5.35,17.62,13.76,5.91,6.9,0.0
20200104:1211,76.29,119.97,13.11,6.15,7.72,0.0
20200104:1311,30.57,57.19,10.32,5.26,6.48,0.0
20200104:1411,142.68,207.29,5.62,4.33,5.52,0.0
20200104:1511,0.0,0.0,0.0,3.98,5.31,0.0
20200104:1611,0.0,0.0,0.0,3.53,5.03,0.0
20200104:1711,0.0,0.0,0.0,3.29,4.9,0.0
20200104:1811,0.0,0.0,0.0,3.16,4.76,0.0
20200104:1911,0.0,0.0,0.0,3.27,4.41,0.0
20200104:2011,0.0,0.0,0.0,2.91,3.86,0.0
20200104:2111,0.0,0.0,0.0,2.43,3.45,0.0
20200104:2211,0.0,0.0,0.0,1.89,3.1,0.0
20200104:2311,0.0,0.0,0.0,1.38,2.83,0.0
20200105:0011,0.0,0.0,0.0,0.95,2.69,0.0
20200105:0111,0.0,0.0,0.0,0.64,2.76,0.0
20200105:0211,0.0,0.0,0.0,0.74,2.76,0.0
20200105:0311,0.0,0.0,0.0,0.78,2.62,0.0
20200105:0411,0.0,0.0,0.0,0.73,2.48,0.0
20200105:0511,0.0,0.0,0.0,0.69,2.28,0.0
20200105:0611,0.0,0.0,0.0,0.59,2.28,0.0
20200105:0711,0.0,0.0,0.0,0.21,2.28,0.0
20200105:0811,90.35,138.36,3.3,0.13,2.07,0.0
20200105:0911,264.0,364.13,8.69,0.76,1.93,0.0
20200105:1011,70.82,111.41,12.31,2.07,1.93,0.0
20200105:1111,185.9,262.12,13.87,2.81,2.14,0.0
20200105:1211,30.25,56.55,13.23,3.42,2.34,0.0
20200105:1311,24.51,48.21,10.45,3.75,2.9,0.0
20200105:1411,0.0,5.56,5.76,4.15,2.97,0.0
20200105:1511,0.0,0.0,0.0,4.29,2.9,0.0
20200105:1611,0.0,0.0,0.0,4.52,2.97,0.0
20200105:1711,0.0,0.0,0.0,4.77,2.97,0.0
20200105:1811,0.0,0.0,0.0,5.01,3.1,0.0
20200105:1911,0.0,0.0,0.0,5.39,3.52,0.0
20200105:2011,0.0,0.0,0.0,5.51,3.72,0.0
20200105:2111,0.0,0.0,0.0,5.49,3.93,0.0
20200105:2211,0.0,0.0,0.0,5.41,3.86,0.0
20200105:2311,0.0,0.0,0.0,5.31,3.72,0.0
20200106:0011,0.0,0.0,0.0,5.23,3.66,0.0
20200106:0111,0.0,0.0,0.0,5.11,3.52,0.0
20200106:0211,0.0,0.0,0.0,5.04,3.38,0.0
20200106:0311,0.0,0.0,0.0,4.82,3.17,0.0
20200106:0411,0.0,0.0,0.0,4.8,3.17,0.0
20200106:0511,0.0,0.0,0.0,4.81,3.17,0.0
20200106:0611,0.0,0.0,0.0,4.8,3.17,0.0
20200106:0711,0.0,0.0,0.0,4.79,3.1,0.0
20200106:0811,0.62,7.42,3.36,4.72,3.1,0.0
20200106:0911,22.63,45.49,8.77,4.71,3.03,0.0
20200106:1011,22.49,45.43,12.4,5.0,2.97,0.0
20200106:1111,72.84,115.61,13.98,5.27,2.69,0.0
20200106:1211,116.97,173.9,13.36,5.57,3.1,0.0
20200106:1311,100.93,152.82,10.59,5.77,2.83,0.0
20200106:1411,25.02,49.19,5.91,5.74,2.62,0.0
20200106:1511,0.0,0.0,0.0,5.49,2.62,0.0
20200106:1611,0.0,0.0,0.0,4.97,2.62,0.0
20200106:1711,0.0,0.0,0.0,4.69,2.69,0.0
20200106:1811,0.0,0.0,0.0,4.25,2.76,0.0
20200106:1911,0.0,0.0,0.0,3.98,3.03,0.0
20200106:2011,0.0,0.0,0.0,3.32,3.03,0.0
20200106:2111,0.0,0.0,0.0,2.46,2.97,0.0
20200106:2211,0.0,0.0,0.0,1.72,2.83,0.0
20200106:2311,0.0,0.0,0.0,1.29,2.83,0.0
20200107:0011,0.0,0.0,0.0,1.06,2.83,0.0
20200107:0111,0.0,0.0,0.0,0.9,2.76,0.0
20200107:0211,0.0,0.0,0.0,0.88,2.76,0.0
20200107:0311,0.0,0.0,0.0,1.12,2.69,0.0
20200107:0411,0.0,0.0,0.0,1.76,2.69,0.0
20200107:0511,0.0,0.0,0.0,2.52,2.76,0.0
20200107:0611,0.0,0.0,0.0,3.26,2.83,0.0
20200107:0711,0.0,0.0,0.0,4.43,3.38,0.0
20200107:0811,14.1,32.61,3.43,5.09,3.45,0.0
20200107:0911,41.09,72.2,8.85,5.81,3.45,0.0
20200107:1011,137.1,200.8,12.51,6.38,3.52,0.0
20200107:1111,55.45,92.73,14.1,7.0,4.0,0.0
20200107:1211,27.81,53.77,13.49,7.26,3.17,0.0
20200107:1311,164.65,238.21,10.73,7.4,3.45,0.0
20200107:1411,6.31,19.47,6.06,7.15,3.38,0.0
20200107:1511,0.0,0.0,0.0,6.9,3.45,0.0
20200107:1611,0.0,0.0,0.0,6.36,3.45,0.0
20200107:1711,0.0,0.0,0.0,5.99,3.59,0.0
20200107:1811,0.0,0.0,0.0,5.79,3.93,0.0
20200107:1911,0.0,0.0,0.0,5.84,4.28,0.0
20200107:2011,0.0,0.0,0.0,6.05,4.48,0.0
20200107:2111,0.0,0.0,0.0,6.19,4.69,0.0
20200107:2211,0.0,0.0,0.0,6.2,4.55,0.0
20200107:2311,0.0,0.0,0.0,6.3,4.48,0.0
20200108:0011,0.0,0.0,0.0,6.18,4.62,0.0
20200108:0111,0.0,0.0,0.0,6.05,4.83,0.0
20200108:0211,0.0,0.0,0.0,5.86,5.1,0.0
20200108:0311,0.0,0.0,0.0,5.75,5.03,0.0
20200108:0411,0.0,0.0,0.0,5.95,5.03,0.0
20200108:0511,0.0,0.0,0.0,6.34,4.9,0.0
20200108:0611,0.0,0.0,0.0,6.78,4.97,0.0
20200108:0711,0.0,0.0,0.0,7.55,4.97,0.0
20200108:0811,0.0,2.78,3.5,7.92,4.83,0.0
20200108:0911,8.86,24.1,8.94,8.36,4.76,0.0
20200108:1011,11.56,28.74,12.62,8.78,4.76,0.0
20200108:1111,17.26,38.01,14.23,9.22,4.76,0.0
20200108:1211,19.0,40.79,13.63,9.57,4.69,0.0
20200108:1311,31.61,59.79,10.88,9.8,4.69,0.0
20200108:1411,0.0,5.56,6.22,9.97,4.28,0.0
20200108:1511,0.0,0.0,0.0,10.02,3.86,0.0
20200108:1611,0.0,0.0,0.0,9.93,3.52,0.0
20200108:1711,0.0,0.0,0.0,9.74,3.45,0.0
20200108:1811,0.0,0.0,0.0,9.26,2.9,0.0
20200108:1911,0.0,0.0,0.0,8.85,2.34,0.0
20200108:2011,0.0,0.0,0.0,8.68,2.07,0.0
20200108:2111,0.0,0.0,0.0,8.32,1.72,0.0
20200108:2211,0.0,0.0,0.0,7.94,1.59,0.0
20200108:2311,0.0,0.0,0.0,7.89,1.59,0.0
20200109:0011,0.0,0.0,0.0,8.08,1.59,0.0
20200109:0111,0.0,0.0,0.0,8.22,1.17,0.0
20200109:0211,0.0,0.0,0.0,8.23,1.1,0.0
20200109:0311,0.0,0.0,0.0,8.27,1.17,0.0
20200109:0411,0.0,0.0,0.0,8.32,1.45,0.0
20200109:0511,0.0,0.0,0.0,8.44,1.72,0.0
20200109:0611,0.0,0.0,0.0,8.57,2.14,0.0
20200109:0711,0.0,0.0,0.0,8.75,3.24,0.0
20200109:0811,14.01,32.88,3.59,8.65,3.59,0.0
20200109:0911,38.84,69.78,9.04,8.68,4.14,0.0
20200109:1011,9.9,25.96,12.73,9.07,4.48,0.0
20200109:1111,71.62,115.89,14.36,9.88,4.62,0.0
20200109:1211,60.11,100.34,13.78,10.46,4.55,0.0
20200109:1311,16.55,37.08,11.04,10.6,4.62,0.0
20200109:1411,4.72,16.69,6.38,10.75,4.55,0.0
20200109:1511,0.0,0.0,0.0,11.06,4.62,0.0
20200109:1611,0.0,0.0,0.0,11.31,4.62,0.0
20200109:1711,0.0,0.0,0.0,11.42,4.55,0.0
20200109:1811,0.0,0.0,0.0,11.56,4.55,0.0
20200109:1911,0.0,0.0,0.0,11.51,4.28,0.0
20200109:2011,0.0,0.0,0.0,11.55,4.07,0.0
20200109:2111,0.0,0.0,0.0,11.57,4.0,0.0
20200109:2211,0.0,0.0,0.0,11.53,4.0,0.0
20200109:2311,0.0,0.0,0.0,11.46,3.93,0.0
20200110:0011,0.0,0.0,0.0,11.4,3.86,0.0
20200110:0111,0.0,0.0,0.0,11.35,3.86,0.0
20200110:0211,0.0,0.0,0.0,11.27,3.93,0.0
20200110:0311,0.0,0.0,0.0,11.0,4.21,0.0
20200110:0411,0.0,0.0,0.0,10.73,4.34,0.0
20200110:0511,0.0,0.0,0.0,10.57,4.28,0.0
20200110:0611,0.0,0.0,0.0,10.38,4.48,0.0
20200110:0711,0.0,0.0,0.0,9.66,4.55,0.0
20200110:0811,42.23,75.58,3.67,9.16,4.34,0.0
20200110:0911,40.71,72.49,9.15,8.83,4.41,0.0
20200110:1011,199.25,285.27,12.86,8.95,4.48,0.0
20200110:1111,26.34,51.92,14.51,9.12,4.97,0.0
20200110:1211,8.82,24.1,13.94,9.08,5.03,0.0
20200110:1311,18.48,39.87,11.21,8.87,4.83,0.0
20200110:1411,27.51,53.37,6.55,8.59,5.03,0.0
20200110:1511,0.0,0.0,0.0,7.69,4.97,0.0
20200110:1611,0.0,0.0,0.0,6.81,4.28,0.0
20200110:1711,0.0,0.0,0.0,6.1,4.97,0.0
20200110:1811,0.0,0.0,0.0,5.8,4.55,0.0
20200110:1911,0.0,0.0,0.0,5.44,4.28,0.0
20200110:2011,0.0,0.0,0.0,5.35,4.07,0.0
20200110:2111,0.0,0.0,0.0,5.29,4.07,0.0
20200110:2211,0.0,0.0,0.0,5.22,3.86,0.0
20200110:2311,0.0,0.0,0.0,5.06,3.66,0.0
20200111:0011,0.0,0.0,0.0,4.94,3.66,0.0
20200111:0111,0.0,0.0,0.0,4.47,3.24,0.0
20200111:0211,0.0,0.0,0.0,4.08,2.62,0.0
20200111:0311,0.0,0.0,0.0,3.65,2.69,0.0
20200111:0411,0.0,0.0,0.0,3.39,2.41,0.0
20200111:0511,0.0,0.0,0.0,3.09,2.28,0.0
20200111:0611,0.0,0.0,0.0,3.01,2.34,0.0
20200111:0711,0.0,0.0,0.0,2.45,2.48,0.0
20200111:0811,104.65,158.54,3.77,2.25,2.76,0.0
20200111:0911,210.2,293.93,9.26,2.75,3.03,0.0
20200111:1011,261.59,362.53,12.99,3.77,3.1,0.0
20200111:1111,277.02,383.92,14.65,4.83,3.72,0.0
20200111:1211,68.26,109.41,14.1,5.5,4.14,0.0
20200111:1311,77.98,122.29,11.38,5.83,4.28,0.0
20200111:1411,15.75,35.09,6.73,5.68,4.62,0.0
20200111:1511,0.0,0.0,0.0,5.42,4.62,0.0
20200111:1611,0.0,0.0,0.0,5.21,4.69,0.0
20200111:1711,0.0,0.0,0.0,4.91,4.83,0.0
20200111:1811,0.0,0.0,0.0,4.65,5.03,0.0
20200111:1911,0.0,0.0,0.0,4.5,5.31,0.0
20200111:2011,0.0,0.0,0.0,4.47,5.31,0.0
20200111:2111,0.0,0.0,0.0,4.58,5.31,0.0
20200111:2211,0.0,0.0,0.0,4.54,5.24,0.0
20200111:2311,0.0,0.0,0.0,4.4,5.17,0.0
20200112:0011,0.0,0.0,0.0,4.38,5.17,0.0
20200112:0111,0.0,0.0,0.0,4.42,5.1,0.0
20200112:0211,0.0,0.0,0.0,4.7,5.1,0.0
20200112:0311,0.0,0.0,0.0,5.04,5.1,0.0
20200112:0411,0.0,0.0,0.0,5.19,5.03,0.0
20200112:0511,0.0,0.0,0.0,5.16,5.03,0.0
20200112:0611,0.0,0.0,0.0,5.03,5.03,0.0
20200112:0711,0.0,0.0,0.0,5.02,5.24,0.0
20200112:0811,53.79,90.46,3.87,4.94,5.17,0.0
20200112:0911,65.98,105.64,9.38,4.81,5.24,0.0
20200112:1011,15.27,34.3,13.13,4.96,4.41,0.0
20200112:1111,22.5,45.43,14.81,5.12,4.48,0.0
20200112:1211,5.37,17.62,14.27,5.4,4.55,0.0
20200112:1311,6.88,20.4,11.55,5.72,5.24,0.0
20200112:1411,0.29,6.49,6.91,5.77,5.24,0.0
20200112:1511,0.0,0.0,0.0,5.83,5.24,0.0
20200112:1611,0.0,0.0,0.0,6.25,5.52,0.0
20200112:1711,0.0,0.0,0.0,6.89,6.0,0.0
20200112:1811,0.0,0.0,0.0,7.34,6.21,0.0
20200112:1911,0.0,0.0,0.0,7.23,6.07,0.0
20200112:2011,0.0,0.0,0.0,7.62,5.93,0.0
20200112:2111,0.0,0.0,0.0,7.69,5.59,0.0
20200112:2211,0.0,0.0,0.0,7.65,5.52,0.0
20200112:2311,0.0,0.0,0.0,7.53,5.45,0.0
20200113:0011,0.0,0.0,0.0,7.43,5.38,0.0
20200113:0111,0.0,0.0,0.0,7.22,4.83,0.0
20200113:0211,0.0,0.0,0.0,6.85,4.0,0.0
20200113:0311,0.0,0.0,0.0,6.44,3.59,0.0
20200113:0411,0.0,0.0,0.0,6.16,3.31,0.0
20200113:0511,0.0,0.0,0.0,5.85,3.1,0.0
20200113:0611,0.0,0.0,0.0,5.59,2.83,0.0
20200113:0711,0.0,0.0,0.0,4.94,2.62,0.0
20200113:0811,138.68,206.57,3.98,5.07,2.76,0.0
20200113:0911,37.56,67.23,9.51,5.52,3.03,0.0
20200113:1011,65.69,106.28,13.28,6.32,4.14,0.0
20200113:1111,27.27,52.85,14.97,6.88,4.9,0.0
20200113:1211,44.54,77.71,14.44,7.11,4.14,0.0
20200113:1311,147.17,215.03,11.74,7.32,3.38,0.0
20200113:1411,93.59,144.52,7.1,7.2,2.9,0.0
20200113:1511,0.0,0.0,0.0,6.91,2.62,0.0
20200113:1611,0.0,0.0,0.0,6.3,2.62,0.0
20200113:1711,0.0,0.0,0.0,5.98,2.9,0.0
20200113:1811,0.0,0.0,0.0,5.69,3.31,0.0
20200113:1911,0.0,0.0,0.0,5.06,3.52,0.0
20200113:2011,0.0,0.0,0.0,4.82,3.66,0.0
20200113:2111,0.0,0.0,0.0,4.55,3.93,0.0
20200113:2211,0.0,0.0,0.0,4.46,4.41,0.0
20200113:2311,0.0,0.0,0.0,4.69,4.55,0.0
20200114:0011,0.0,0.0,0.0,5.22,4.62,0.0
20200114:0111,0.0,0.0,0.0,5.92,4.83,0.0
20200114:0211,0.0,0.0,0.0,6.76,5.03,0.0
20200114:0311,0.0,0.0,0.0,7.57,5.24,0.0
20200114:0411,0.0,0.0,0.0,8.24,5.52,0.0
20200114:0511,0.0,0.0,0.0,8.51,5.72,0.0
20200114:0611,0.0,0.0,0.0,8.48,5.93,0.0
20200114:0711,0.0,0.0,0.0,8.31,6.07,0.0
20200114:0811,2.95,12.98,4.1,8.25,6.21,0.0
20200114:0911,6.77,20.4,9.64,8.48,6.14,0.0
20200114:1011,75.42,120.27,13.43,8.76,6.14,0.0
20200114:1111,38.35,69.53,15.14,9.23,6.0,0.0
20200114:1211,42.74,75.8,14.63,9.44,5.79,0.0
20200114:1311,86.38,135.39,11.93,9.7,5.45,0.0
20200114:1411,1.29,9.27,7.29,9.86,5.17,0.0
20200114:1511,0.0,0.0,0.0,9.92,5.1,0.0
20200114:1611,0.0,0.0,0.0,9.85,4.9,0.0
20200114:1711,0.0,0.0,0.0,9.65,5.03,0.0
20200114:1811,0.0,0.0,0.0,9.57,5.66,0.0
20200114:1911,0.0,0.0,0.0,9.56,6.07,0.0
20200114:2011,0.0,0.0,0.0,9.82,6.48,0.0
20200114:2111,0.0,0.0,0.0,10.43,6.62,0.0
20200114:2211,0.0,0.0,0.0,10.97,6.69,0.0
20200114:2311,0.0,0.0,0.0,11.39,6.76,0.0
20200115:0011,0.0,0.0,0.0,11.75,6.9,0.0
20200115:0111,0.0,0.0,0.0,11.92,6.83,0.0
20200115:0211,0.0,0.0,0.0,11.97,6.62,0.0
20200115:0311,0.0,0.0,0.0,11.34,6.28,0.0
20200115:0411,0.0,0.0,0.0,11.23,6.21,0.0
20200115:0511,0.0,0.0,0.0,11.4,6.14,0.0
20200115:0611,0.0,0.0,0.0,11.22,5.86,0.0
20200115:0711,0.0,0.0,0.0,11.44,6.07,0.0
20200115:0811,125.59,192.67,4.22,11.26,6.28,0.0
20200115:0911,296.96,420.88,9.79,11.36,6.34,0.0
20200115:1011,347.26,489.82,13.59,11.76,6.21,0.0
20200115:1111,369.71,522.12,15.32,12.19,6.14,0.0
20200115:1211,401.21,567.06,14.81,12.25,6.0,0.0
20200115:1311,112.38,171.88,12.12,12.21,5.86,0.0
20200115:1411,62.32,103.87,7.49,12.02,5.59,0.0
20200115:1511,0.0,0.0,0.0,11.6,5.38,0.0
20200115:1611,0.0,0.0,0.0,11.09,5.31,0.0
20200115:1711,0.0,0.0,0.0,11.06,5.38,0.0
20200115:1811,0.0,0.0,0.0,10.97,5.66,0.0
20200115:1911,0.0,0.0,0.0,11.37,6.21,0.0
20200115:2011,0.0,0.0,0.0,10.82,5.79,0.0
20200115:2111,0.0,0.0,0.0,9.84,5.59,0.0
20200115:2211,0.0,0.0,0.0,8.68,4.28,0.0
20200115:2311,0.0,0.0,0.0,7.57,3.59,0.0
20200116:0011,0.0,0.0,0.0,6.59,3.59,0.0
20200116:0111,0.0,0.0,0.0,5.98,3.66,0.0
20200116:0211,0.0,0.0,0.0,5.58,3.66,0.0
20200116:0311,0.0,0.0,0.0,5.34,3.72,0.0
20200116:0411,0.0,0.0,0.0,5.15,3.66,0.0
20200116:0511,0.0,0.0,0.0,4.97,3.59,0.0
20200116:0611,0.0,0.0,0.0,4.78,3.52,0.0
20200116:0711,0.0,0.0,0.0,4.48,3.38,0.0
20200116:0811,120.27,180.68,4.35,4.36,3.31,0.0
20200116:0911,300.73,418.5,9.93,4.92,3.31,0.0
20200116:1011,409.14,572.26,13.76,5.99,2.76,0.0
20200116:1111,436.44,613.72,15.5,7.0,2.9,0.0
20200116:1211,394.94,556.77,15.01,7.74,2.69,0.0
20200116:1311,213.91,306.25,12.33,8.08,2.28,0.0
20200116:1411,72.17,115.97,7.69,7.88,2.07,0.0
20200116:1511,0.0,0.0,0.0,7.13,2.41,0.0
20200116:1611,0.0,0.0,0.0,6.13,2.69,0.0
20200116:1711,0.0,0.0,0.0,5.69,2.97,0.0
20200116:1811,0.0,0.0,0.0,5.7,3.1,0.0
20200116:1911,0.0,0.0,0.0,5.35,3.17,0.0
20200116:2011,0.0,0.0,0.0,5.35,3.24,0.0
20200116:2111,0.0,0.0,0.0,5.39,3.38,0.0
20200116:2211,0.0,0.0,0.0,5.47,3.59,0.0
20200116:2311,0.0,0.0,0.0,5.52,3.59,0.0
20200117:0011,0.0,0.0,0.0,5.52,3.45,0.0
20200117:0111,0.0,0.0,0.0,5.44,3.31,0.0
20200117:0211,0.0,0.0,0.0,5.26,3.24,0.0
20200117:0311,0.0,0.0,0.0,5.07,3.24,0.0
20200117:0411,0.0,0.0,0.0,4.95,3.38,0.0
20200117:0511,0.0,0.0,0.0,4.85,3.45,0.0
20200117:0611,0.0,0.0,0.0,4.77,3.59,0.0
20200117:0711,0.0,0.0,0.0,5.19,3.72,0.0
20200117:0811,125.11,187.73,4.49,5.2,3.66,0.0
20200117:0911,300.42,418.95,10.09,5.85,3.72,0.0
20200117:1011,318.47,444.08,13.93,6.89,3.79,0.0
20200117:1111,442.21,623.31,15.69,7.91,3.17,0.0
20200117:1211,404.11,570.89,15.21,8.77,3.1,0.0
20200117:1311,374.26,531.31,12.53,9.12,2.62,0.0
20200117:1411,260.11,372.63,7.9,8.93,2.83,0.0
20200117:1511,0.0,0.0,0.0,8.02,2.69,0.0
20200117:1611,0.0,0.0,0.0,7.16,2.55,0.0
20200117:1711,0.0,0.0,0.0,6.87,2.69,0.0
20200117:1811,0.0,0.0,0.0,6.95,2.76,0.0
20200117:1911,0.0,0.0,0.0,7.65,2.76,0.0
20200117:2011,0.0,0.0,0.0,7.83,3.17,0.0
20200117:2111,0.0,0.0,0.0,8.02,3.66,0.0
20200117:2211,0.0,0.0,0.0,7.99,4.07,0.0
20200117:2311,0.0,0.0,0.0,7.69,4.48,0.0
20200118:0011,0.0,0.0,0.0,7.23,4.9,0.0
20200118:0111,0.0,0.0,0.0,6.75,5.1,0.0
20200118:0211,0.0,0.0,0.0,6.34,5.17,0.0
20200118:0311,0.0,0.0,0.0,5.92,5.03,0.0
20200118:0411,0.0,0.0,0.0,5.56,4.76,0.0
20200118:0511,0.0,0.0,0.0,5.21,4.62,0.0
20200118:0611,0.0,0.0,0.0,4.64,4.48,0.0
20200118:0711,0.0,0.0,0.0,4.19,4.55,0.0
20200118:0811,141.7,208.62,4.63,3.97,4.62,0.0
20200118:0911,141.76,204.95,10.25,4.27,4.83,0.0
20200118:1011,208.12,291.08,14.11,4.88,6.14,0.0
20200118:1111,26.84,51.92,15.89,5.5,6.69,0.0
20200118:1211,12.31,29.67,15.42,5.98,5.79,0.0
20200118:1311,66.61,107.3,12.75,5.95,4.28,0.0
20200118:1411,16.38,36.16,8.11,5.85,4.62,0.0
20200118:1511,0.0,0.0,0.0,5.58,3.79,0.0
20200118:1611,0.0,0.0,0.0,5.15,3.45,0.0
20200118:1711,0.0,0.0,0.0,4.74,3.17,0.0
20200118:1811,0.0,0.0,0.0,4.57,3.17,0.0
20200118:1911,0.0,0.0,0.0,3.73,3.03,0.0
20200118:2011,0.0,0.0,0.0,3.56,3.1,0.0
20200118:2111,0.0,0.0,0.0,3.48,3.17,0.0
20200118:2211,0.0,0.0,0.0,3.41,3.03,0.0
20200118:2311,0.0,0.0,0.0,3.23,3.03,0.0
20200119:0011,0.0,0.0,0.0,3.2,2.97,0.0
20200119:0111,0.0,0.0,0.0,3.11,2.9,0.0
20200119:0211,0.0,0.0,0.0,3.02,2.9,0.0
20200119:0311,0.0,0.0,0.0,2.52,2.76,0.0
20200119:0411,0.0,0.0,0.0,2.39,2.62,0.0
20200119:0511,0.0,0.0,0.0,2.06,2.48,0.0
20200119:0611,0.0,0.0,0.0,1.87,2.48,0.0
20200119:0711,0.0,0.0,0.0,1.69,2.34,0.0
20200119:0811,17.11,36.81,4.79,1.53,2.34,0.0
