Latitude (decimal degrees):	53.444
Longitude (decimal degrees):	10.224
Elevation (m):	1
Radiation database:	PVGIS-SARAH2


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	10000.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20200111:0611,0.0,0.0,0.0,3.04,2.41,0.0
20200111:0711,0.0,0.0,0.0,2.4,2.48,0.0
20200111:0811,1272500.0,159.85,3.72,2.17,2.76,0.0
20200111:0911,2395800.0,278.91,9.23,2.7,3.1,0.0
20200111:1011,3625200.0,415.42,12.98,3.78,3.1,0.0
20200111:1111,2871700.0,332.47,14.67,4.85,3.72,0.0
20200111:1211,1019200.0,131.14,14.13,5.51,4.21,0.0
20200111:1311,433900.0,65.23,11.43,5.83,4.28,0.0
20200111:1411,128200.0,26.89,6.79,5.68,4.62,0.0
20200111:1511,0.0,0.0,0.0,5.45,4.62,0.0
20200111:1611,0.0,0.0,0.0,5.23,4.69,0.0
20200111:1711,0.0,0.0,0.0,4.93,4.9,0.0
20200111:1811,0.0,0.0,0.0,4.67,5.03,0.0
20200111:1911,0.0,0.0,0.0,4.55,5.31,0.0
20200111:2011,0.0,0.0,0.0,4.52,5.38,0.0
20200111:2111,0.0,0.0,0.0,4.66,5.38,0.0
20200111:2211,0.0,0.0,0.0,4.6,5.24,0.0
20200111:2311,0.0,0.0,0.0,4.47,5.17,0.0
20200112:0011,0.0,0.0,0.0,4.46,5.17,0.0
20200112:0111,0.0,0.0,0.0,4.51,5.17,0.0
20200112:0211,0.0,0.0,0.0,4.78,5.17,0.0
20200112:0311,0.0,0.0,0.0,5.1,5.17,0.0
20200112:0411,0.0,0.0,0.0,5.27,5.1,0.0
20200112:0511,0.0,0.0,0.0,5.22,5.1,0.0
20200112:0611,0.0,0.0,0.0,5.05,5.1,0.0
20200112:0711,0.0,0.0,0.0,5.07,5.24,0.0
20200112:0811,246600.0,42.51,3.83,4.96,5.24,0.0
20200112:0911,951400.0,122.95,9.35,4.82,5.24,0.0
20200112:1011,162900.0,31.52,13.12,4.95,4.48,0.0
20200112:1111,301100.0,49.14,14.82,5.11,4.48,0.0
20200112:1211,64700.0,17.62,14.3,5.41,4.69,0.0
20200112:1311,41600.0,13.91,11.6,5.72,5.31,0.0
20200112:1411,7400.0,7.42,6.97,5.75,5.24,0.0
20200112:1511,0.0,0.0,0.0,5.73,5.24,0.0
20200112:1611,0.0,0.0,0.0,6.21,5.59,0.0
20200112:1711,0.0,0.0,0.0,6.9,6.07,0.0
20200112:1811,0.0,0.0,0.0,7.33,6.21,0.0
20200112:1911,0.0,0.0,0.0,7.24,6.07,0.0
20200112:2011,0.0,0.0,0.0,7.64,5.86,0.0
20200112:2111,0.0,0.0,0.0,7.71,5.59,0.0
20200112:2211,0.0,0.0,0.0,7.67,5.52,0.0
20200112:2311,0.0,0.0,0.0,7.54,5.45,0.0
20200113:0011,0.0,0.0,0.0,7.41,5.38,0.0
20200113:0111,0.0,0.0,0.0,7.22,4.76,0.0
20200113:0211,0.0,0.0,0.0,6.84,3.93,0.0
20200113:0311,0.0,0.0,0.0,6.43,3.52,0.0
20200113:0411,0.0,0.0,0.0,6.15,3.31,0.0
20200113:0511,0.0,0.0,0.0,5.84,3.1,0.0
20200113:0611,0.0,0.0,0.0,5.58,2.83,0.0
20200113:0711,0.0,0.0,0.0,4.96,2.62,0.0
20200113:0811,1635000.0,202.65,3.94,5.13,2.76,0.0
20200113:0911,76700.0,19.47,9.48,5.57,3.03,0.0
20200113:1011,306600.0,50.06,13.27,6.36,4.14,0.0
20200113:1111,428200.0,64.9,14.98,6.89,4.9,0.0
20200113:1211,2408400.0,284.27,14.48,7.13,4.07,0.0
20200113:1311,1018700.0,132.0,11.79,7.36,3.31,0.0
20200113:1411,460500.0,68.61,7.16,7.26,2.97,0.0
20200113:1511,0.0,0.0,0.0,6.97,2.62,0.0
20200113:1611,0.0,0.0,0.0,6.38,2.62,0.0
20200113:1711,0.0,0.0,0.0,6.07,2.9,0.0
20200113:1811,0.0,0.0,0.0,5.79,3.31,0.0
20200113:1911,0.0,0.0,0.0,5.17,3.52,0.0
20200113:2011,0.0,0.0,0.0,4.95,3.72,0.0
20200113:2111,0.0,0.0,0.0,4.67,4.0,0.0
20200113:2211,0.0,0.0,0.0,4.59,4.48,0.0
20200113:2311,0.0,0.0,0.0,4.87,4.55,0.0
20200114:0011,0.0,0.0,0.0,5.42,4.69,0.0
20200114:0111,0.0,0.0,0.0,6.11,4.9,0.0
20200114:0211,0.0,0.0,0.0,6.96,5.1,0.0
20200114:0311,0.0,0.0,0.0,7.8,5.31,0.0
20200114:0411,0.0,0.0,0.0,8.46,5.59,0.0
20200114:0511,0.0,0.0,0.0,8.65,5.79,0.0
20200114:0611,0.0,0.0,0.0,8.58,5.93,0.0
20200114:0711,0.0,0.0,0.0,8.25,6.14,0.0
20200114:0811,25300.0,11.13,4.05,8.35,6.21,0.0
20200114:0911,57600.0,16.69,9.61,8.57,6.21,0.0
20200114:1011,1159900.0,148.15,13.42,8.85,6.14,0.0
20200114:1111,408000.0,63.04,15.15,9.29,6.0,0.0
20200114:1211,1058000.0,137.45,14.66,9.49,5.79,0.0
20200114:1311,1011700.0,132.21,11.98,9.74,5.38,0.0
20200114:1411,74800.0,19.47,7.35,9.89,5.17,0.0
20200114:1511,0.0,0.0,0.0,9.94,5.03,0.0
20200114:1611,0.0,0.0,0.0,9.87,4.97,0.0
20200114:1711,0.0,0.0,0.0,9.69,5.03,0.0
20200114:1811,0.0,0.0,0.0,9.62,5.72,0.0
20200114:1911,0.0,0.0,0.0,9.61,6.14,0.0
20200114:2011,0.0,0.0,0.0,9.89,6.55,0.0
20200114:2111,0.0,0.0,0.0,10.52,6.69,0.0
20200114:2211,0.0,0.0,0.0,11.05,6.76,0.0
20200114:2311,0.0,0.0,0.0,11.45,6.76,0.0
20200115:0011,0.0,0.0,0.0,11.81,6.97,0.0
20200115:0111,0.0,0.0,0.0,11.98,6.9,0.0
20200115:0211,0.0,0.0,0.0,11.98,6.62,0.0
20200115:0311,0.0,0.0,0.0,11.34,6.28,0.0
20200115:0411,0.0,0.0,0.0,11.28,6.28,0.0
20200115:0511,0.0,0.0,0.0,11.44,6.21,0.0
20200115:0611,0.0,0.0,0.0,11.29,5.93,0.0
20200115:0711,0.0,0.0,0.0,11.54,6.14,0.0
20200115:0811,1524100.0,194.09,4.18,11.36,6.28,0.0
20200115:0911,3801400.0,446.78,9.75,11.46,6.34,0.0
20200115:1011,3744000.0,439.37,13.58,11.84,6.28,0.0
20200115:1111,4840800.0,567.53,15.33,12.25,6.14,0.0
20200115:1211,4683800.0,549.49,14.85,12.28,6.0,0.0
20200115:1311,1091000.0,142.49,12.17,12.26,5.86,0.0
20200115:1411,507400.0,75.41,7.55,12.08,5.59,0.0
20200115:1511,0.0,0.0,0.0,11.68,5.38,0.0
20200115:1611,0.0,0.0,0.0,11.17,5.31,0.0
20200115:1711,0.0,0.0,0.0,11.17,5.45,0.0
20200115:1811,0.0,0.0,0.0,11.02,5.72,0.0
20200115:1911,0.0,0.0,0.0,11.33,6.21,0.0
20200115:2011,0.0,0.0,0.0,10.74,5.79,0.0
20200115:2111,0.0,0.0,0.0,9.71,5.45,0.0
20200115:2211,0.0,0.0,0.0,8.57,4.21,0.0
20200115:2311,0.0,0.0,0.0,7.5,3.59,0.0
20200116:0011,0.0,0.0,0.0,6.57,3.59,0.0
20200116:0111,0.0,0.0,0.0,5.99,3.66,0.0
20200116:0211,0.0,0.0,0.0,5.6,3.66,0.0
20200116:0311,0.0,0.0,0.0,5.39,3.72,0.0
20200116:0411,0.0,0.0,0.0,5.21,3.72,0.0
20200116:0511,0.0,0.0,0.0,5.02,3.59,0.0
20200116:0611,0.0,0.0,0.0,4.84,3.52,0.0
20200116:0711,0.0,0.0,0.0,4.53,3.38,0.0
20200116:0811,1659300.0,204.38,4.31,4.41,3.31,0.0
20200116:0911,3684800.0,425.62,9.9,4.96,3.31,0.0
20200116:1011,4831400.0,560.81,13.75,6.01,2.76,0.0
20200116:1111,5333400.0,622.85,15.51,7.02,2.9,0.0
20200116:1211,4892300.0,572.89,15.04,7.75,2.69,0.0
20200116:1311,2158200.0,259.32,12.38,8.1,2.28,0.0
20200116:1411,820300.0,110.38,7.76,7.92,2.14,0.0
20200116:1511,0.0,0.0,0.0,7.19,2.41,0.0
20200116:1611,0.0,0.0,0.0,6.2,2.69,0.0
20200116:1711,0.0,0.0,0.0,5.79,2.97,0.0
20200116:1811,0.0,0.0,0.0,5.82,3.1,0.0
20200116:1911,0.0,0.0,0.0,5.47,3.17,0.0
20200116:2011,0.0,0.0,0.0,5.48,3.24,0.0
20200116:2111,0.0,0.0,0.0,5.52,3.38,0.0
20200116:2211,0.0,0.0,0.0,5.59,3.59,0.0
20200116:2311,0.0,0.0,0.0,5.63,3.59,0.0
20200117:0011,0.0,0.0,0.0,5.62,3.52,0.0
20200117:0111,0.0,0.0,0.0,5.55,3.38,0.0
20200117:0211,0.0,0.0,0.0,5.39,3.24,0.0
20200117:0311,0.0,0.0,0.0,5.22,3.31,0.0
20200117:0411,0.0,0.0,0.0,5.11,3.38,0.0
20200117:0511,0.0,0.0,0.0,5.02,3.52,0.0
20200117:0611,0.0,0.0,0.0,4.94,3.59,0.0
20200117:0711,0.0,0.0,0.0,5.38,3.72,0.0
20200117:0811,1561100.0,193.98,4.44,5.39,3.72,0.0
20200117:0911,3417200.0,396.28,10.06,6.02,3.79,0.0
20200117:1011,5165400.0,598.53,13.92,7.07,3.86,0.0
20200117:1111,5445900.0,638.14,15.7,8.09,3.17,0.0
20200117:1211,5048400.0,592.95,15.24,8.93,3.1,0.0
20200117:1311,3976200.0,468.49,12.58,9.28,2.62,0.0
20200117:1411,2831300.0,337.96,7.96,9.06,2.83,0.0
20200117:1511,0.0,0.0,0.0,8.18,2.69,0.0
20200117:1611,0.0,0.0,0.0,7.35,2.55,0.0
20200117:1711,0.0,0.0,0.0,7.09,2.69,0.0
20200117:1811,0.0,0.0,0.0,7.22,2.83,0.0
20200117:1911,0.0,0.0,0.0,7.72,2.83,0.0
20200117:2011,0.0,0.0,0.0,7.95,3.24,0.0
20200117:2111,0.0,0.0,0.0,8.1,3.72,0.0
20200117:2211,0.0,0.0,0.0,8.04,4.14,0.0
20200117:2311,0.0,0.0,0.0,7.7,4.55,0.0
20200118:0011,0.0,0.0,0.0,7.23,4.97,0.0
20200118:0111,0.0,0.0,0.0,6.77,5.1,0.0
20200118:0211,0.0,0.0,0.0,6.38,5.24,0.0
20200118:0311,0.0,0.0,0.0,5.96,4.97,0.0
20200118:0411,0.0,0.0,0.0,5.58,4.76,0.0
20200118:0511,0.0,0.0,0.0,5.24,4.62,0.0
20200118:0611,0.0,0.0,0.0,4.65,4.48,0.0
20200118:0711,0.0,0.0,0.0,4.22,4.48,0.0
20200118:0811,1675700.0,205.21,4.59,4.02,4.69,0.0
20200118:0911,2751900.0,318.49,10.22,4.32,4.83,0.0
20200118:1011,1186300.0,148.83,14.1,4.94,6.07,0.0
20200118:1111,183500.0,34.3,15.9,5.57,6.62,0.0
20200118:1211,330000.0,52.85,15.45,6.04,5.72,0.0
20200118:1311,211400.0,38.01,12.8,5.99,4.28,0.0
20200118:1411,128000.0,26.89,8.18,5.89,4.55,0.0
20200118:1511,0.0,0.0,0.0,5.61,3.72,0.0
20200118:1611,0.0,0.0,0.0,5.2,3.45,0.0
20200118:1711,0.0,0.0,0.0,4.8,3.17,0.0
20200118:1811,0.0,0.0,0.0,4.6,3.17,0.0
20200118:1911,0.0,0.0,0.0,3.8,3.03,0.0
20200118:2011,0.0,0.0,0.0,3.61,3.1,0.0
20200118:2111,0.0,0.0,0.0,3.53,3.1,0.0
20200118:2211,0.0,0.0,0.0,3.45,3.03,0.0
20200118:2311,0.0,0.0,0.0,3.29,3.03,0.0
20200119:0011,0.0,0.0,0.0,3.29,2.97,0.0
20200119:0111,0.0,0.0,0.0,3.22,2.9,0.0
20200119:0211,0.0,0.0,0.0,3.15,2.9,0.0
